7030 8.4676 2.52 1.1566
7031 6.6042 2.46 4.2629
7032 9.8972 2.0197 1.5779
7033 7.8277 3.9462 3.2102
7034 9.785 2.3132 1.4014
7035 7.8494 2.0858 1.1095
7036 7.7326 2.1053 1.0746
7037 9.6369 4.2137 1.5232
7038 11.194 1.8584 2.4543
7039 11.461 2.5718 3.6674
7040 7.5398 2.7486 4.157
7041 8.9513 1.5487 2.3508
7042 10.233 3.2688 0.8037
7043 10.265 3.3703 0.78289
7044 6.5005 2.4812 4.2827
7045 7.6463 3.9312 3.6098
7046 10.729 2.9906 0.84323
7047 10.62 2.9948 0.84668
7048 10.678 3.0891 0.80703
7049 9.5483 2.7733 3.9611
7050 7.3659 3.8749 3.7953
7051 7.3476 3.758 3.8912
7052 11.474 4.3564 2.9804
7053 10.964 2.6161 1.026
7054 10.887 2.7229 0.97582
7055 9.0227 3.9098 2.8662
7056 11.347 4.3982 2.8698
7057 7.5512 1.3177 2.3018
7058 7.4385 1.306 2.3214
7059 7.6337 1.7866 3.3415
7060 9.8862 2.9924 3.9141
7061 9.7646 3.0342 3.9341
7062 8.0509 3.3708 3.9567
7063 7.9562 3.3504 3.9904
7064 7.2561 4.2197 3.0761
7065 9.8239 3.1194 3.9177
7066 9.4713 3.9339 2.9267
7067 9.4234 3.9672 2.8102
7068 9.3614 3.933 2.896
7069 10.948 1.8006 2.2598
7070 10.814 1.787 2.2732
7071 10.855 1.7871 2.164
7072 10.962 2.9945 0.84464
7073 11.025 3.0863 0.81822
7074 6.62 3.0865 4.2281
7075 6.573 3.1708 4.1772
7076 6.4986 3.0648 4.2275
7077 9.7183 4.0841 2.5679
7078 9.6767 4.1139 2.4633
7079 9.6083 4.0768 2.5503
7080 11.239 4.1583 3.2735
7081 11.234 4.0918 3.3673
7082 8.6111 4.1294 1.9696
7083 8.6827 4.1385 2.0504
7084 10.791 4.3105 2.8334
7085 10.726 4.3428 2.7248
7086 10.678 4.2876 2.812
7087 11.457 2.6592 0.99691
7088 8.4413 2.1396 3.6723
7089 9.9648 2.709 1.1229
7090 11.321 1.928 2.6642
7091 11.129 4.5512 2.2131
7092 11.05 4.5476 2.1043
7093 11.012 4.5345 2.2138
7094 8.764 3.1604 0.89618
7095 8.6841 3.2585 0.89061
7096 8.8242 1.8392 1.5862
7097 11.13 4.1513 3.2619
7098 11.11 4.0826 3.3514
7099 9.5277 3.9679 2.8395
7100 9.4819 4.0033 2.7207
7101 9.9903 2.5461 3.746
7102 10.902 4.2312 3.0396
7103 10.831 4.2699 2.9328
7104 10.788 4.2077 3.0218
7105 6.5959 1.5522 1.497
7106 6.5176 1.2949 1.8224
7107 7.2033 1.5329 1.4676
7108 7.2017 3.0228 0.79457
7109 7.4571 3.9043 3.7389
7110 8.1572 2.8608 0.90575
7111 10.774 4.0365 3.288
7112 10.692 4.0822 3.1763
7113 6.6648 2.8423 0.84063
7114 9.5051 3.4254 3.87
7115 10.885 4.054 3.3123
7116 10.801 4.1024 3.2022
7117 11.126 4.5596 1.9885
7118 6.5609 1.8702 3.7694
7119 11.58 3.2776 3.8456
7120 10.926 4.2898 2.944
7121 8.0723 1.4214 1.8781
7122 10.163 2.0868 3.2007
7123 7.3801 2.5785 0.82965
7124 7.2556 2.585 0.83096
7125 7.3209 2.6731 0.80519
7126 7.8076 3.9905 1.6849
7127 9.9971 2.1572 3.348
7128 9.8881 2.1167 3.3249
7129 6.707 3.0894 0.8452
7130 8.1444 3.867 1.2598
7131 11.353 4.2807 1.0516
7132 11.01 4.3565 2.8541
7133 10.932 4.3888 2.7448
7134 10.896 4.3368 2.8406
7135 8.4048 4.0304 1.5053
7136 11.258 4.5546 1.7699
7137 9.6592 4.0443 2.6574
7138 9.5442 4.0401 2.6353
7139 6.8499 3.8774 1.4107
7140 10.909 2.3439 1.1924
7141 10.8 2.3751 1.1973
7142 10.198 3.9651 0.98248
7143 11.696 1.8631 1.7391
7144 11.475 4.609 2.0942
7145 11.157 4.2143 3.1719
7146 8.2399 3.8342 1.1976
7147 9.9384 2.7567 3.8662
7148 10.256 3.842 3.3764
7149 6.798 1.546 1.4939
7150 9.0988 2.8524 4.0493
7151 11.335 2.1237 3.0927
7152 10.75 3.4665 3.8135
7153 10.69 3.5694 3.7551
7154 10.637 3.4677 3.7915
7155 9.7147 4.2024 2.1763
7156 7.7737 3.4163 4.0032
7157 11.262 4.4363 2.7612
7158 9.2875 3.254 3.9827
7159 9.339 3.1423 4.0038
7160 10.354 3.5587 3.6984
7161 10.308 3.6373 3.6239
7162 10.243 3.5528 3.6922
7163 10.234 1.771 1.8963
7164 7.2627 1.6351 3.1702
7165 7.1579 1.6084 3.1474
7166 7.7108 3.7834 3.7629
7167 11.355 4.016 3.4606
7168 9.9552 1.6906 2.2491
7169 9.8308 1.6853 2.2817
7170 10.792 2.8982 0.88648
7171 9.9306 3.9704 3.0032
7172 10.2 4.0433 2.9739
7173 10.085 4.0236 2.9447
7174 7.5909 2.7947 0.80233
7175 7.552 2.6803 0.81756
7176 7.4792 2.767 0.79347
7177 11.069 1.8438 2.4632
7178 11.095 1.8278 2.3531
7179 10.582 2.2048 3.2975
7180 10.526 2.1347 3.2104
7181 7.1364 4.2494 2.9169
7182 7.0331 4.2728 2.882
7183 7.4912 1.3549 1.8331
7184 8.9859 1.579 2.5445
7185 8.8682 1.5582 2.5517
7186 11.585 4.3581 2.9838
7187 7.4076 3.576 3.9919
7188 11.465 3.5469 0.80332
7189 8.907 1.5471 2.4456
7190 9.5555 2.0132 3.2732
7191 9.5349 1.9497 3.1678
7192 11.197 1.9156 2.6698
7193 11.074 1.902 2.6715
7194 11.095 1.8717 2.5674
7195 11.221 1.9587 2.7734
7196 9.6092 2.078 1.543
7197 8.1484 4.0092 2.1813
7198 10.001 3.5254 3.7099
7199 7.5382 4.0222 2.0188
7200 10.575 3.8761 3.4266
7201 7.6043 4.0463 2.9874
7202 7.9242 3.5444 3.8831
7203 9.091 3.9478 2.7794
7204 9.0401 3.9822 2.6759
7205 8.5402 3.7827 3.2302
7206 7.6676 3.698 1.1269
7207 10.95 4.1843 3.1426
7208 9.4078 2.0519 1.5479
7209 10.396 3.5224 0.78145
7210 6.9525 2.2638 1.008
7211 7.0363 2.3312 0.95847
7212 8.124 1.3915 2.1926
7213 8.0397 1.3807 2.1087
7214 8.0586 2.3032 3.8602
7215 9.3308 4.0959 2.4334
7216 8.9588 3.4938 3.8677
7217 8.8485 3.4645 3.8857
7218 9.6224 4.2062 2.0889
7219 9.5111 4.1949 2.1103
7220 11.451 2.979 0.8944
7221 9.2255 1.8298 1.681
7222 10.999 4.0713 3.3348
7223 10.91 4.1214 3.2248
7224 11.243 4.0165 3.4556
7225 11.454 1.8635 2.3253
7226 11.44 1.8505 2.215
7227 7.1105 4.2452 2.793
7228 11.366 4.5952 2.0961
7229 6.9656 4.2697 2.6564
7230 11.019 4.1377 3.2441
7231 9.3186 4.2007 1.635
7232 9.3995 1.6332 2.2703
7233 7.7715 1.9987 1.1253
7234 7.6584 2.0131 1.0963
7235 10.419 4.0841 3.0247
7236 10.301 4.0599 2.9966
7237 9.7163 1.669 2.307
7238 9.6866 1.6731 2.4206
7239 9.603 1.6536 2.3396
7240 11.349 2.6635 0.99517
7241 11.319 2.7692 0.95478
7242 9.7745 2.0762 3.3007
7243 9.6704 2.0398 3.2774
7244 9.7512 2.0123 3.2062
7245 11.338 2.8708 0.91979
7246 11.354 3.935 3.5439
7247 10.699 1.777 2.2885
7248 10.578 1.7572 2.3013
7249 10.621 1.7562 2.1932
7250 9.167 2.6338 3.9962
7251 11.215 1.885 2.5621
7252 7.0922 2.6583 0.82285
7253 7.0307 2.7478 0.82003
7254 8.7159 4.03 2.4423
7255 8.6617 4.0555 2.3444
7256 8.6042 4.0136 2.4456
7257 9.7362 3.0903 0.91165
7258 9.6213 3.0796 0.92176
7259 7.209 4.2114 2.8308
7260 8.6636 3.6261 0.9572
7261 9.3333 3.3462 3.9356
7262 11.017 3.5098 0.76724
7263 6.9307 1.2481 2.1878
7264 6.8959 1.2419 2.3091
7265 10.329 2.1954 1.4086
7266 7.2075 2.6839 0.80432
7267 7.3287 3.6374 3.962
7268 7.3256 1.2925 2.3248
7269 8.0019 1.4663 2.7126
7270 10.286 2.0233 1.54
7271 8.0895 2.3763 1.0738
7272 7.4371 2.7954 4.1877
7273 10.982 1.9313 2.7786
7274 10.943 1.8903 2.6791
7275 9.7847 3.6567 3.6042
7276 7.4866 3.4869 4.0269
7277 11.468 4.6039 2.2061
7278 10.062 4.3108 2.0604
7279 9.9597 4.2781 2.0688
7280 10.041 4.2873 2.1613
7281 6.716 4.1913 3.3091
7282 7.9876 3.4594 3.9298
7283 7.8786 3.4346 3.9682
7284 9.6784 2.9861 0.96032
7285 9.5609 2.9758 0.96568
7286 8.8202 4.1159 2.2434
7287 8.7532 4.1332 2.1383
7288 8.7114 4.0968 2.2415
7289 7.5523 3.3961 4.0593
7290 7.4932 3.3018 4.1063
7291 9.398 4.1842 2.1311
7292 10.902 4.5174 2.2171
7293 10.85 4.5196 2.1073
7294 10.795 4.5011 2.2122
7295 11.361 3.5072 3.8063
7296 8.2898 1.4617 2.602
7297 11.13 4.0118 3.4446
7298 10.752 3.6667 3.7117
7299 10.705 3.7448 3.6221
7300 10.645 3.6595 3.6809
7301 6.5129 1.3518 1.7272
7302 10.761 3.8256 3.5568
7303 10.644 3.8157 3.5267
7304 11.054 4.2008 3.1587
7305 8.7799 4.1304 1.5367
7306 7.3701 3.9656 3.696
7307 8.9415 2.6704 4.0225
7308 7.1837 4.2029 2.7104
7309 9.4072 4.201 2.019
7310 9.3049 4.1924 2.0413
7311 8.1608 2.2655 3.8155
7312 11.24 3.5384 0.79183
7313 11.126 3.5261 0.77915
7314 11.241 3.9356 3.537
7315 8.6788 3.2406 4.0063
7316 8.7134 2.9876 4.0547
7317 10.53 3.6522 3.6553
7318 10.482 3.7311 3.5705
7319 10.423 3.6476 3.635
7320 9.6988 3.9319 1.0305
7321 10.824 4.3665 2.7364
7322 10.445 2.592 3.6831
7323 11.019 4.0023 3.4289
7324 11.015 3.9273 3.5153
7325 10.83 3.8965 0.86432
7326 7.0478 1.9083 3.6898
7327 8.9858 4.0132 2.5815
7328 9.6338 1.9854 3.199
7329 11.201 2.0008 2.8758
7330 11.078 1.9879 2.8759
7331 11.102 1.945 2.7734
7332 8.1692 1.4488 2.6043
7333 8.1221 1.4744 2.7052
7334 9.1819 4.1825 2.0607
7335 7.3873 1.3319 2.4988
7336 7.3457 1.3631 2.5969
7337 7.2704 3.8252 3.8415
7338 7.2527 3.7156 3.9167
7339 10.795 4.4904 1.7101
7340 7.088 4.0561 1.8362
7341 7.1208 2.3998 0.91305
7342 10.771 3.0757 0.80539
7343 7.5932 1.4187 1.6674
7344 10.58 3.561 3.7286
7345 10.471 3.5619 3.7127
7346 9.6279 1.6662 2.2188
7347 9.5225 1.651 2.2514
7348 10.426 2.3094 3.4378
7349 8.8817 4.1303 1.488
7350 7.6315 3.8527 3.7178
7351 8.8797 3.9584 1.1907
7352 9.0569 1.5715 2.3269
7353 11.105 3.8486 3.6055
7354 11.138 2.289 1.1751
7355 7.9843 3.1761 4.0463
7356 10.899 4.4222 2.638
7357 11.161 4.5424 1.7737
7358 10.904 4.5012 1.6913
7359 10.853 4.4761 1.5911
7360 9.0766 4.1731 2.0846
7361 11.258 4.5765 2.0946
7362 11.239 4.5664 2.2089
7363 7.5507 3.921 3.6748
7364 7.0104 2.5832 4.2518
7365 6.9267 2.5004 4.2394
7366 7.0612 2.8699 0.80059
7367 6.9508 2.828 0.81727
7368 10.676 4.3753 2.617
7369 7.2754 3.9358 3.7505
7370 6.9248 1.5637 3.1281
7371 6.8058 4.0886 1.8644
7372 7.9247 2.4532 3.9723
7373 6.962 1.2644 2.0704
7374 10.96 4.4842 1.5784
7375 10.964 2.8082 0.92961
7376 11.024 2.8948 0.89044
7377 11.443 2.5541 1.0349
7378 6.6199 3.2809 4.1214
7379 9.567 3.5094 3.7909
7380 11.03 4.5406 1.8816
7381 11.015 4.5446 1.9925
7382 9.9766 2.5304 1.2488
7383 8.4457 1.44 2.1757
7384 8.3504 1.4292 2.1037
7385 11.271 4.2234 3.1843
7386 7.6893 1.9204 1.1406
7387 10.903 4.5302 2.0001
7388 10.814 4.5157 1.8965
7389 10.785 4.5129 1.9995
7390 8.7191 2.1213 3.6302
7391 10.833 2.1147 3.1472
7392 10.762 2.1663 3.2323
7393 10.71 2.102 3.1372
7394 7.7954 1.4338 1.6762
7395 7.6543 1.6283 3.0674
7396 7.5974 1.5659 2.9664
7397 11.158 4.561 2.1008
7398 11.586 2.2148 1.1623
7399 6.6914 1.4386 1.6093
7400 7.6661 1.3477 1.9721
7401 8.4541 2.2413 1.2813
7402 8.5304 2.3236 1.2746
7403 11.016 2.7043 0.9799
7404 9.1865 3.5125 3.8441
7405 8.7991 2.4575 1.2732
7406 9.845 1.8229 1.7758
7407 11.127 3.9356 3.5301
7408 7.93 3.9572 1.5042
7409 8.0081 3.9835 1.5755
7410 11.696 2.1116 1.2126
7411 11.216 2.2248 3.2828
7412 8.5285 4.1178 1.8932
7413 6.6119 3.9838 1.6125
7414 6.6712 4.0202 1.6849
7415 9.9901 2.4391 1.3095
7416 10.92 4.487 2.431
7417 8.8579 4.1458 2.1282
7418 8.5363 1.6083 2.8389
7419 8.7208 3.0677 0.9151
7420 9.5955 4.0065 2.7464
7421 11.101 2.0381 2.9708
7422 7.9867 2.566 0.95481
7423 8.4198 2.9154 4.0376
7424 8.3656 3.0113 4.03
7425 8.3031 2.9257 4.0386
7426 10.863 1.8416 1.7515
7427 7.6395 3.9792 3.487
7428 11.152 4.5394 2.3206
7429 11.05 4.5251 2.3217
7430 9.1617 2.7479 1.1036
7431 9.2304 2.817 1.0546
7432 9.4374 2.7979 3.9928
7433 7.5327 1.4187 2.685
7434 6.6313 3.4137 0.97698
7435 8.2091 1.6138 1.537
7436 10.03 3.9823 3.0211
7437 8.5842 1.5208 1.9025
7438 8.2097 1.976 1.2944
7439 9.646 2.6188 1.2024
7440 8.9878 1.7728 3.0074
7441 8.496 2.4232 1.2175
7442 8.0944 1.4992 1.6588
7443 7.1834 3.8854 3.7942
7444 7.1701 3.7862 3.8692
7445 9.7575 1.8288 2.8728
7446 6.7397 4.304 2.9187
7447 6.7115 4.3023 2.7923
7448 6.6388 4.2939 2.8774
7449 11.235 4.3884 2.8653
7450 11.144 4.4228 2.7574
7451 11.123 4.3738 2.8598
7452 8.7362 3.4436 3.9031
7453 8.6266 3.4059 3.919
7454 8.7037 3.3396 3.9581
7455 8.2618 3.2978 3.9717
7456 6.9482 1.9956 3.8336
7457 9.2931 1.7579 2.9001
7458 11.042 4.4062 2.7535
7459 9.5883 3.6032 3.6967
7460 9.6797 3.5519 3.7378
7461 6.412 3.1673 0.89056
7462 6.4548 1.7696 3.6443
7463 8.8747 2.8834 4.0651
7464 8.7614 2.8845 4.0595
7465 8.2786 4.0358 1.6576
7466 8.2661 4.0453 1.7727
7467 8.7716 4.0739 2.3443
7468 8.5184 2.9983 0.92166
7469 10.736 4.2491 2.9175
7470 10.867 1.8052 2.3743
7471 8.69 2.805 4.0483
7472 10.467 1.8547 1.7157
7473 8.9073 1.8116 3.0919
7474 8.7975 1.7787 3.0614
7475 8.8715 1.745 2.9893
7476 8.6484 2.8953 4.0518
7477 7.6216 2.1047 1.0501
7478 10.843 2.9886 0.83909
7479 10.89 3.0906 0.80529
7480 11.098 4.3386 1.1807
7481 10.989 4.3381 1.1982
7482 8.7281 1.8224 3.146
7483 8.6186 1.8001 3.1304
7484 8.6842 1.7649 3.0622
7485 7.5028 1.3479 2.4963
7486 9.274 4.0902 1.2818
7487 8.8153 3.3714 3.952
7488 8.2427 1.4911 2.7039
7489 7.7187 3.3214 4.058
7490 6.9941 2.1588 1.0537
7491 9.4975 2.5949 3.9135
7492 7.2142 2.8439 4.2392
7493 7.2088 1.5258 2.973
7494 10.227 2.7743 3.8128
7495 6.5192 3.2248 0.90676
7496 7.8181 2.8248 0.83345
7497 7.7837 2.7228 0.84248
7498 7.2267 2.5375 4.1902
7499 7.1501 2.46 4.177
7500 7.9891 1.7167 3.1324
7501 10.359 4.2113 2.7271
7502 10.303 4.156 2.7999
7503 6.6189 1.4136 2.9564
7504 10.866 1.8131 1.8578
7505 9.4068 1.86 1.6905
7506 7.4638 1.3744 2.5888
7507 9.3805 4.0654 2.5263
7508 10.683 4.1854 3.0011
7509 10.742 4.1446 3.1026
7510 10.805 3.7497 3.6469
7511 10.584 1.8501 2.6844
7512 10.514 1.8833 2.7843
7513 10.46 1.8374 2.6869
7514 11.458 1.848 2.1022
7515 7.6611 3.4175 4.0312
7516 10.412 4.267 2.6537
7517 8.4955 3.9997 2.4373
7518 8.6872 1.5654 1.8728
7519 10.948 1.8289 2.4733
7520 10.986 1.8173 2.362
7521 10.984 1.8589 2.5745
7522 7.4382 3.3949 4.0784
7523 7.0817 4.2368 2.6807
7524 6.5603 2.9663 4.264
7525 9.4553 3.1292 3.9853
7526 9.8887 3.4919 0.84145
7527 7.2853 1.6918 3.2703
7528 8.4108 2.9708 0.90985
7529 8.7179 1.5984 2.7575
7530 10.589 4.0608 3.1571
7531 10.477 4.0381 3.1322
7532 10.554 3.9958 3.2408
7533 10.522 2.1999 1.3646
7534 9.0197 1.8407 3.1175
7535 8.7471 1.7232 2.9793
7536 10.753 1.7946 1.8911
7537 9.3453 4.2077 1.9182
7538 7.4314 1.5756 3.0165
7539 10.826 1.8157 2.4799
7540 10.703 1.8074 2.4887
7541 10.762 1.7932 2.3835
7542 7.2963 1.3848 1.7037
7543 6.8933 4.2941 2.7431
7544 11.352 3.5454 0.79799
7545 10.641 4.3935 1.4073
7546 7.1415 2.5679 0.84417
7547 7.5683 2.3569 4.0048
7548 7.5447 2.4597 4.0748
7549 7.2026 3.4537 0.95956
7550 7.07 3.4817 0.98888
7551 7.148 3.5357 1.0195
7552 8.504 4.097 2.0123
7553 10.8 3.566 3.7733
7554 10.976 1.801 2.1498
7555 8.452 4.0928 1.8104
7556 9.6321 4.2216 1.9753
7557 9.529 4.2111 1.9996
7558 10.279 3.4791 0.78603
7559 10.186 3.453 0.79568
7560 6.7518 2.0698 1.1498
7561 6.8212 2.1264 1.1047
7562 9.9965 4.306 1.7646
7563 9.9435 4.2962 1.8721
7564 6.6191 4.183 3.2514
7565 11.205 4.3418 1.1577
7566 7.6792 2.6218 4.0936
7567 7.6096 2.5411 4.0898
7568 6.8167 4.3058 2.8358
7569 9.8252 4.2248 2.1727
7570 9.7899 4.1932 2.2753
7571 10.677 4.4943 2.0074
7572 10.569 4.4747 1.9987
7573 10.632 4.4806 2.1031
7574 9.0636 3.1532 0.8904
7575 6.5375 3.3373 4.0591
7576 9.2704 4.0585 2.524
7577 9.1592 4.0586 2.5068
7578 11.596 4.3385 1.1163
7579 10.998 2.0795 3.0645
7580 10.851 4.166 3.1233
7581 8.5495 4.0338 2.348
7582 8.4309 3.9137 2.7338
7583 9.2138 4.0213 2.6128
7584 9.1016 4.0195 2.5947
7585 10.395 4.3004 1.3296
7586 7.1771 1.6621 3.2432
7587 10.382 1.8696 2.7809
7588 10.277 1.8607 2.7834
7589 7.3331 2.5097 4.1539
7590 11.023 3.7593 3.672
7591 10.991 3.6666 3.7396
7592 9.6645 4.1459 1.2997
7593 8.0996 1.9782 1.2458
7594 7.9938 1.4577 1.7004
7595 8.8395 1.8541 3.1748
7596 10.302 2.0042 3.0464
7597 10.192 1.9905 3.0424
7598 11.247 2.2678 1.1683
7599 10.944 4.5324 2.1104
7600 10.049 3.3298 0.81848
7601 10.014 3.2257 0.84185
7602 9.9397 3.3069 0.83707
7603 10.99 3.8486 3.5966
7604 9.1343 1.8713 3.1422
7605 7.3203 2.8039 4.2165
7606 10.337 3.1604 3.8534
7607 10.262 3.0693 3.8574
7608 7.5565 3.9847 3.5677
7609 10.739 1.7733 2.1862
7610 7.6819 3.601 1.0344
7611 7.9553 2.34 3.9021
7612 9.9116 1.7073 2.0519
7613 11.062 4.5335 1.7744
7614 7.5996 1.4705 2.7831
7615 7.5498 1.5054 2.8601
7616 9.8708 1.6877 2.1633
7617 9.7515 1.6754 2.1956
7618 7.9793 2.3747 1.0298
7619 7.8669 2.3776 0.99193
7620 7.9214 2.4703 0.97081
7621 10.075 2.6169 3.7736
7622 10.845 4.512 1.8086
7623 6.6815 3.2034 4.1724
7624 10.878 3.8372 3.5786
7625 7.1816 4.227 3.2573
7626 9.1759 3.261 3.9916
7627 9.1086 3.1647 4.0263
7628 7.9329 1.43 2.6191
7629 7.6701 1.3327 2.2729
7630 7.8342 2.632 0.88373
7631 7.7157 2.6201 0.8589
7632 6.7336 1.3554 2.8146
7633 9.1515 3.9838 2.6971
7634 10.322 4.3618 2.2764
7635 7.8159 1.3472 2.1507
7636 7.7 1.3329 2.1701
7637 10.536 3.8034 3.4983
7638 10.618 3.1895 0.77653
7639 11.696 4.1903 0.96214
7640 8.5386 1.4493 2.2574
7641 8.4819 1.4471 2.3762
7642 8.4167 1.4314 2.2939
7643 6.9569 1.8569 3.6388
7644 7.8271 1.7158 1.2897
7645 6.9812 3.0622 4.2331
7646 7.4563 2.3205 0.93126
7647 9.776 2.4993 1.2837
7648 9.8668 2.5638 1.2382
7649 8.0374 2.4733 1.0098
7650 10.102 1.7983 2.6867
7651 10.045 1.8302 2.782
7652 9.9854 1.7786 2.6854
7653 10.82 1.8767 2.6831
7654 10.862 1.8466 2.5806
7655 6.5685 1.6321 3.3642
7656 7.9365 1.6521 3.0439
7657 7.831 1.6219 3.0143
7658 7.7201 1.5904 2.9859
7659 6.5818 4.2802 2.6386
7660 9.223 2.9826 0.95616
7661 7.4077 3.5296 0.99674
7662 8.9802 3.2354 0.86896
7663 11.372 4.4475 1.3345
7664 8.8821 1.9232 3.2852
7665 7.4567 4.0954 3.4052
7666 7.5498 4.0352 3.4462
7667 9.7599 2.5903 1.2209
7668 8.9387 1.7027 2.9006
7669 6.7285 3.3219 4.1121
7670 10.743 1.8343 2.5899
7671 9.9318 4.2508 2.1647
7672 9.8881 4.2177 2.2695
7673 9.6094 1.9731 1.6201
7674 9.2275 1.6173 2.5192
7675 10.145 1.8419 2.7789
7676 8.4362 3.083 0.88863
7677 8.3272 3.0548 0.88513
7678 9.432 4.0364 2.6165
7679 9.3724 3.999 2.7072
7680 10.991 2.3966 3.5184
7681 10.188 2.9801 0.90777
7682 10.08 2.9681 0.93189
7683 7.5329 4.0833 3.0799
7684 8.248 1.8372 3.2649
7685 7.6636 1.5279 2.8833
7686 7.5788 2.6525 4.1336
7687 11.019 2.3181 1.1841
7688 7.4961 1.5408 2.938
7689 10.465 1.9213 2.8791
7690 6.9857 2.9462 0.80713
7691 8.328 3.7101 1.0577
7692 8.9583 4.1809 1.9064
7693 10.732 4.499 2.105
7694 10.683 4.4821 2.2096
7695 10.653 2.1524 3.2214
7696 10.708 1.9478 2.8775
7697 10.626 1.9869 2.9654
7698 10.588 1.932 2.8778
7699 9.5811 2.0711 3.3609
7700 9.1071 3.3533 3.9678
7701 9.1458 3.741 0.96887
7702 8.4628 3.6066 3.7181
7703 8.3888 3.6521 3.6359
7704 10.001 4.2487 2.2598
7705 8.192 1.5323 2.7941
7706 8.3561 3.1615 0.87094
7707 10.587 3.483 0.76516
7708 10.62 1.8937 2.7818
7709 8.3969 2.7035 1.0303
7710 9.018 4.1834 1.998
7711 10.633 4.453 2.3101
7712 10.526 2.0305 3.0531
7713 10.425 2.0187 3.0494
7714 10.502 1.9765 2.9669
7715 7.8749 1.6902 3.1177
7716 8.0228 1.7746 3.2168
7717 10.724 2.2891 3.4008
7718 10.935 4.5081 2.3246
7719 10.833 4.4928 2.3201
7720 10.594 2.0903 3.135
7721 9.9608 3.4157 0.82911
7722 10.841 2.8122 0.92984
7723 10.89 2.9057 0.88061
7724 8.7234 1.8716 1.5369
7725 8.3689 3.9482 2.6041
7726 8.5936 1.5738 2.7516
7727 7.4595 2.6822 4.172
7728 7.3615 2.7084 4.1972
7729 9.2348 3.8027 0.99514
7730 7.5751 3.7391 1.1774
7731 6.6675 4.2885 2.995
7732 8.0611 2.0116 3.5692
7733 9.5495 1.6672 2.1387
7734 9.4322 1.6475 2.1663
7735 10.702 2.2217 3.316
7736 8.6581 3.9899 2.54
7737 9.8734 1.7638 2.687
7738 9.0469 4.0572 2.4898
7739 8.4398 4.0156 2.3332
7740 7.6089 2.5955 0.84601
7741 7.6676 2.7113 0.82465
7742 10.05 1.8292 1.7765
7743 6.9857 2.8888 4.269
7744 6.935 2.9805 4.2637
7745 7.4654 3.9866 3.6378
7746 8.3365 3.2132 3.9959
7747 6.611 3.7197 1.2328
7748 9.0695 4.1905 1.8679
7749 8.8229 1.6912 2.9096
7750 8.8838 1.6565 2.8225
7751 10.876 2.1783 3.2408
7752 10.885 1.9179 2.7774
7753 10.825 1.9579 2.8697
7754 10.754 1.9072 2.7824
7755 10.516 1.8099 2.5893
7756 9.8172 1.7937 2.7799
7757 10.913 3.7586 3.6637
7758 10.909 3.3564 3.8587
7759 10.764 2.052 3.054
7760 10.664 2.0422 3.0515
7761 10.742 1.9989 2.9632
7762 7.182 1.8802 1.1721
7763 7.2693 1.9384 1.1283
7764 7.2781 4.023 3.6535
7765 10.882 4.3329 1.2135
7766 10.806 4.2695 1.1528
7767 8.2066 3.9298 2.6735
7768 7.7986 2.2862 1.0117
7769 7.5201 3.9965 1.7065
7770 7.195 1.3592 1.7572
7771 10.001 2.246 1.4284
7772 8.3535 2.0902 3.6176
7773 9.3923 2.5966 3.944
7774 7.8973 2.7438 0.86165
7775 10.366 1.8341 1.7686
7776 10.567 1.8828 1.6596
7777 8.1512 3.5443 3.8297
7778 10.62 4.2237 2.8933
7779 10.576 4.1662 2.9727
7780 8.3005 3.7381 3.4762
7781 10.367 4.0195 3.1141
7782 10.424 4.3974 2.2937
7783 9.5707 4.2217 1.8795
7784 7.8074 3.1253 4.0896
7785 9.0331 3.0511 0.91714
7786 6.5933 1.7412 1.3588
7787 10.627 4.3206 2.7044
7788 7.5065 1.4947 1.4854
7789 9.8765 4.0717 2.6863
7790 9.818 4.0288 2.7769
7791 10.876 3.6668 3.731
7792 9.888 4.2792 1.7788
7793 8.3243 3.968 2.499
7794 8.2575 3.9445 2.5887
7795 6.792 3.2394 4.1598
7796 10.153 4.1627 2.666
7797 10.094 4.1093 2.7445
7798 7.3703 1.8952 1.1406
7799 8.4239 3.7574 1.0826
7800 10.645 1.7797 2.3928
7801 7.9053 3.9858 1.6337
7802 9.0352 3.4239 3.9199
7803 10.424 3.7957 3.4816
7804 10.364 3.7225 3.5551
7805 8.9081 4.1725 2.0182
7806 7.2417 2.735 4.2266
7807 7.1439 2.7562 4.2495
7808 8.6537 3.1432 0.89094
7809 8.5484 3.1116 0.89875
7810 6.8743 4.1438 2.0416
7811 10.464 4.4496 2.0002
7812 8.2408 2.264 1.1864
7813 8.3153 2.3472 1.1813
7814 7.9451 2.66 0.90697
7815 6.6617 2.0124 1.1907
7816 7.4358 2.6716 0.81047
7817 10.124 4.204 1.2597
7818 10.357 2.0623 3.1287
7819 7.0962 3.3993 0.93183
7820 8.8989 1.5596 2.0851
7821 7.6727 4.0039 1.8554
7822 7.5675 4.0169 1.9021
7823 7.6379 4.0143 1.978
7824 8.1396 1.8045 3.2383
7825 9.5777 2.1243 3.4466
7826 7.5108 2.1235 1.0294
7827 8.7703 4.0017 2.5493
7828 7.4495 1.9647 3.6645
7829 7.3488 1.9179 3.6221
7830 6.6041 4.2926 2.7584
7831 7.12 2.5605 4.224
7832 7.7277 3.9749 1.6123
7833 9.5769 2.8095 1.0704
7834 8.2438 3.6468 1.0187
